genre	speaker_ID	text	utterance_duration	pause_duration	duration_PVI	speech_rate	f0_mean	f0_range	f0_PVI	f0_reset
1	15	出現了一個神秘光影	0.19523525480606502	-0.14959885200281278	40.3214203915827	5.7412605256443	-3.65264156847726	9.48369745119786	12.283781731233	3.377885135106001
1	15	而他們一家人都相信	0.1597476105242729	-0.595508382241196	45.049265221385	6.23009829710647	1.24793367447464	13.7571199506113	14.5575317715257	1.3380215925951697
1	15	那道光影	-0.14182386201765568	-0.6487836546608108	9.4555686843068	5.54477405045744	3.33681519688292	16.2178111553067	36.2324767431972	5.688630072348119
1	15	就是父親前往天堂的證據	0.359835482339888	-0.25845448322385434	38.10273146377111	4.80349344978166	-3.37629322986947	9.82153081614108	14.8332194248398	2.6641232659988203
1	15	不過	-0.40384291908382763	-0.7854210464297686	59.5909555099283	5.06842372022301	-3.04906316266996	9.25189862634191	25.3934052343105	0.90818159719867
1	15	也有網友留言認為	0.10150649613992754	-0.5633603683074204	29.324311842134	6.33262091348057	-1.19309927473078	12.1718904606775	19.0470957857348	1.1598755925699695
1	15	這很有可能只是一些	0.16577833129364009	-1.1965428843519186	39.0643640400176	6.14418350628072	2.52940063838809	16.2364908501058	18.2784009592854	6.773031464759312
1	15	小蟲子	-0.07582412969807915	-0.26011134491546317	22.8706535131816	3.57227911407478	-4.53399114899304	8.07884780849705	16.6939806213508	0.7372460449419171
1	15	那麼大家又是怎麼想的呢	0.13697409575782932	-0.6197887582883777	66.8272948100385	8.02451123431573	-2.04000360597338	12.1333849711607	7.59435034821905	0.75978712499096
1	15	歡迎	-0.4268962168360089	-1.0419141514786356	5.55006226712948	5.34473543559594	6.6194263061014	6.59113662179388	2.7256672269129	5.5585495107761
0	7	沒有比較沒有傷害	0.07765854908413122	-0.8138916201867947	40.0109325118331	6.69008195350393	3.92173674362125	10.5762841217184	11.8149655684861	0
0	7	比較一下	-0.20307892466983124	-1.3027706572402842	33.0911420012765	6.38467677573823	5.05475712833098	7.16325596069968	27.5011311972269	2.2554969465825403
0	7	今天這一集是我非常期待的一集評比啊	0.36545054409757477	-0.8065970969375825	26.3791474804405	7.32821794982326	2.84341432088118	16.7512942963644	13.5376371975604	3.32308782968675
0	7	自從上次拍完了螺螄粉吃播之後啊	0.4343932347126053	-0.7920964696139484	35.9809050043716	5.5169369965795	2.96085224435191	18.1615117675725	16.8345757476433	7.58358880134983
0	7	一整個愛上耶	0.010130277215147886	-0.8068754016455356	62.0216909508142	5.86166471277843	-3.397605482618	9.20944739675489	14.2784521864609	1.177565728533557
0	7	那種又酸又臭又辣的味道真的是讓你	0.4063698354692675	-0.6959405337824008	46.162576020986	6.27697136131816	0.674547306113936	11.6452309206381	6.86517485029945	8.25333989330839
0	7	基本上是沒什麼缺點啊	0.14724335954336853	-0.7851561519523022	23.1189854154719	7.12453690510117	3.0779724300636	16.650689951208	28.6538217937666	4.28214917646532
0	7	因為我的房間隨時都充滿著食物的味道	0.5328817194073973	-0.9519468268843793	39.0303927816623	4.98387569627675	-0.853041848945984	13.4357425567045	9.06363776373562	2.9837444823868804
0	7	每天的味道都非常的	0.16681479879091185	-0.893129455521346	22.2015392579769	6.12953756044405	2.02394142694213	10.0680074809928	10.6274150579968	0.45564465823612
0	7	所以今天我們就來評比	0.022098297461140302	-0.7522721670902769	38.3660460732324	9.50389659760502	2.73532017618582	15.82282805693	18.9737104848306	2.6808345287100352
0	7	螺螄粉	-0.0118871597316481	-1.1243600629958166	22.6536959386357	3.08324768756423	4.3258189054449	13.7500593741652	24.0805624013038	6.738655041574713
0	7	那今天我把網路排行前五名的螺螄粉都拿來	0.4807110219088023	-0.8198741248359489	37.036600022928496	6.28119937849185	2.13392989909888	12.9479275970808	12.3725537479445	1.0490428663107503
0	7	我一直覺得我很像白癡欸	0.1683796128527737	-1.469800301796928	47.455203891945295	7.46471226927253	-3.97001266082924	11.6319335765119	7.75360450368688	0.47879943393866
0	7	分別有	-0.18635230465310332	-0.7013652168755601	25.7828967283595	4.60758716019045	2.44847300419324	12.7160954687107	6.25918020985851	10.80493125075893
0	7	好歡螺	-0.09496007192378847	-0.9211808169011477	38.7463683154228	3.7332005973121	1.89982270899257	11.8705407168044	16.4543143013562	3.6743765524880136
0	7	李子柒	-0.05148923116234287	-0.6044988756943741	29.4407812784251	3.3776176536816	3.44668540157326	12.2677630203669	11.7475396882053	7.2323775220308
0	7	螺霸王	-0.1469713852870103	-0.8221750281353153	21.0580636091498	4.20816383784542	0.836323916906998	12.8694090690833	49.3173875324556	3.36406182144576
0	7	螺媽媽	-0.11884367892443631	-0.7539940959239685	43.4693601850104	3.94425453589272	2.69034329748124	5.6264488737406	12.9348703301386	5.329247269759885
0	7	最後是我們的	-0.013049212141483421	-0.622693748931803	24.3104616343074	6.18301731244848	1.01381644129847	8.78438340109729	10.621267086901	0.06399889162673
0	7	柳全螺螄粉啊	0.08156332098038553	-0.48320029591837826	31.4461823171415	4.97265042267529	-0.566332990089239	10.4612356948426	15.9182842875629	3.101029596282067
0	7	馬的一直擋到我的視線有夠不爽的	0.31937675805824955	-0.46407325860443205	67.0711869494826	7.18976177922638	-3.25485251828624	12.5392559182455	14.7968648583336	1.4346920221753399
0	7	那基本上這幾款在蝦皮上都買得到啊	0.3609151342236791	-1.3251388592621893	46.2946964284432	6.96955177070175	0.889064464646111	15.511791120518	12.033121563041	7.330671038325519
0	7	但是由於他們的價格都不太一樣	0.23759400079924714	-1.5622494371796105	50.3855076619484	8.10091424603634	0.618828660273409	12.3109745191018	9.45207113999878	8.66887945212748
0	7	所以今天我就不打算把價格納入考量啊	0.3932065545633652	-0.7775436633207585	43.1584019333024	6.87451979457317	0.543891633989011	14.5155550259945	17.909595587753	5.24232508893887
0	7	廢話不多說	-0.10673771411200865	-1.1045774539606226	34.793391983341	6.39304436772791	7.78800807421127	16.7900284197055	2.7637924806514	13.099021160322101
0	7	我們開動	-0.14727608920879406	-1.2240256688706352	52.8664149684511	5.61482313307131	1.84702721280745	8.55862933145949	6.36109899180059	5.772538985085391
0	7	來第一款	-0.200452692874385	-0.5548630312866942	61.20698144969	6.34618435665556	4.70959109254672	15.0632099667772	46.2666569870345	3.6403817777683
0	7	是我們好歡螺的螺螄粉啊	0.26747680113404887	-0.9281179926938672	29.8656244063526	5.941770647653	0.441216808930624	15.7909116429116	13.3911425788401	1.1645196724895697
0	7	之前我有吃過他們正常版的紫色包裝啊	0.4308809464528912	-0.6718243385616672	25.9861462017826	6.30329996292176	-0.210417555495976	15.3245520263635	11.5144930092955	5.757540503561529
0	7	不過呢還有不少網友跟我說其實他們最好吃的是他們家的加辣又加臭的	0.6553017449472935	-0.9381706927053085	38.7776009101302	6.85582856005485	1.15951176441516	15.8410168078382	10.0881959795484	9.73652054311615
0	7	就是這一款	-0.24703013497091578	-0.680477550934546	45.3803787152685	8.83080183680678	-2.98307562606248	6.49349191776162	5.80301021496371	0.43930269851964976
0	7	正常版已經夠臭夠辣了	0.23024449940137506	-0.6126101736612706	63.8786242166524	5.88512241054614	1.79853198226041	14.1138605117593	19.4167522719853	10.734663797302641
0	7	現在又來給我加辣加臭的	0.2557788866670177	-0.7139928779205322	39.4175451138123	6.10398978968981	5.39431486426048	12.9420510613117	6.34989652670637	9.52329066496323
0	7	你們真變態欸	0.05952555273869056	-1.2533658010624376	21.4990137821145	5.23149359142035	-3.52766952269819	17.2006278454819	21.0681747702753	8.57496189335654
0	7	想看我被辣到往生對不對	0.2964457942063963	-0.7142177262206031	38.0498836677715	5.55836280949975	-0.676270664730637	9.43253976953755	6.27139140735463	3.25555918730924
0	7	味道重到連有包裝還包不住欸	0.36977228859696276	-0.9003193588907084	32.2379739288512	5.54844216816048	-1.71811554344107	15.5465428482514	11.7704163926763	2.329070361315659
0	7	有啦有加量啦	0.14813973650121978	-0.9991322784687687	21.9345785599635	4.26590828297192	-1.023983238726	11.9104988041165	17.0571473177709	3.25081277682232
0	7	這個豆皮跟花生還有他的酸爭包都是加量的啊	0.4943494260384581	-0.9129287940934397	40.6707822314026	6.40738130326136	-1.16892026564208	14.7954397477167	5.66324469784258	5.6553259433321506
0	7	重點是	-0.060081579630943266	-0.3531063758322548	43.9929190184877	3.44510794671566	3.44378796781843	10.0902868030342	8.45757560003356	8.91234174318274
0	7	我看到這包辣油就怕	0.2170626058525507	-0.5865325870141684	35.6152199631179	5.45983984469789	4.42127535843126	9.47045659734441	12.4060421668913	1.62326604595247
0	7	魔鬼辣椒油	0.16163748070459036	-0.8467950999156973	12.7336678683323	3.4461368805569	-3.72523006350775	11.1791403450929	8.92168316233646	6.7622363372162795
0	7	為了你們	0.024362504353282233	-0.8938091027365711	26.1045898729862	3.78179067788598	2.96549986856119	5.76637893165371	5.97672837842427	8.7404842634492
0	7	再來我們把我們的米粉放到裡面煮八到十分鐘啊	0.5148531123501594	-1.0362121726544504	35.5767098892691	6.41750450753293	0.685968580894305	14.3442707839808	6.56156427829625	2.0698882877287597
0	7	再來把我們的麵撈起來齁	0.19981000895380677	-1.1505805862030871	44.9738513329052	6.94356773134705	-5.28800152947319	4.64935477928492	4.44010643959359	1.7056540896257801
0	7	我們來煮湯啊	-0.06849127813338247	-0.8999742698921339	45.0414269150921	7.02493853178785	-2.66808522497973	4.16142383743426	7.29596362492457	4.24724342134052
0	7	喔這個酸筍好香喔	0.21563756343506174	-1.0963674839157536	48.4459708395974	4.86914181375533	-4.63743628616395	9.20238249117205	12.8045247092776	2.2724792820445003
0	7	我朋友說	-0.18568579979254043	-1.395773946915544	30.5011685620163	6.13402852323263	-0.0471447969437014	6.98747731535388	9.5018967878375	3.13105915970023
0	7	辣油要全部加	0.026001817357177357	-1.390405590774768	39.5082947285734	5.65131393048884	-1.77364522330689	8.57345722131275	5.63615990125934	0.8006623024311681
0	7	才有味道	-0.14490504884137814	-1.1029229967905554	49.9736499326916	5.58425240820885	-5.18619208179656	5.16385613670653	4.42915127159087	0.79701013690832
0	7	接下來再把我們的麵放進去煮兩分鐘就可以起鍋啦	0.5018941677992941	-1.266000713461657	37.3312629386706	6.92673404489783	-0.446492687983953	13.409876669362	9.99711223322441	7.98822937341222
0	7	感覺很辣餒	0.09544832653812219	-0.8884014751196027	20.9464319852943	4.01348531064376	3.36560625671632	10.8446109350706	10.5693745156515	7.6381327604644005
0	7	這感覺就很辣誰跟我說不會辣的	0.35051936759753777	-0.4462383016099945	43.5520186436431	6.24609618988132	1.37845860945687	17.9258266573243	17.1052416098652	4.52421053691271
0	7	我們來先給他吃看看	0.07965147707384497	-1.1249387366082837	59.5945841362907	7.491883792558061	-6.222144416024671	7.34273326796379	3.58569847862686	5.2201940110211185
0	7	加辣加臭真的是	0.1993437186893927	-0.6145724851948587	27.6683117424719	4.42338072669826	-2.38077761332787	7.79126235365825	9.01627152674606	6.612096523975294
0	7	我有點怕了你知道嗎	0.17877557204541064	-0.8958544494459952	61.1122101245911	5.96302921884317	-3.20474884596051	14.0285059681941	7.41910724050433	3.7157330578463483
0	7	辣到失智欸	0.07250723552880421	-0.6167233495923334	45.0180032817141	4.23119235000423	-3.36717397885304	7.61538302721037	6.2654920296277	2.8203537937875605
0	7	你是誰	-0.3042557248026766	-0.27400674107527756	58.9941750581612	6.04473100947008	-7.06882196847523	2.61372428455066	9.49059339819576	1.9508105941576002
0	7	這個辣度真的超夠	0.06107532362979181	-1.473660722610249	52.211861238064	6.95047784535187	3.91395518135698	10.799746691066	7.43828667633499	14.07086239991503
0	7	但是我個人蠻喜歡他這個的味道啊	0.23716658268547303	-1.0333890133180446	47.3261731169202	8.68809730668984	-0.888435080734346	13.3554111762524	11.5283351063054	0.9100848143013001
0	7	還有他麵條是屬於比較彈的那一種啊	0.2905687989844836	-0.9321854888381562	40.9110827664339	8.19504199959025	0.0373047768833108	12.8298672884297	10.6878186899008	7.66853356919637
0	7	吸附著滿滿的辣湯汁	0.2189291850880872	-0.7918274733329052	37.5879940320639	5.4364240410752	-3.95809978580786	7.71301818188527	9.39053756944012	2.3285693128734497
0	7	然後我有發現他這一款的料有比上次那一包紫色還要多啊	0.5479100168644928	-1.3391345219961328	39.8218488933155	7.07994675880037	-1.76424740864167	13.658554495534	11.0987129541444	7.689612561016389
0	7	為什麼感覺我	-0.13141433344123435	-0.9661743060467178	59.8238621106417	8.12017864393017	-1.55367007589213	16.5243435308924	19.5002760695472	12.58039250836536
0	7	汗流浹背勒	0.036309443724437875	-1.1499667423101974	41.5751586219646	4.59896983075791	-4.73624609840136	8.86371401938589	11.4160445764474	4.17486866649935
0	7	如果他只加半包辣油的話我應該會很喜歡這一款啊	0.40979791334206317	-0.8677403104689203	42.9972413390719	8.56297680211739	-2.65851902887619	10.6144684339989	8.11691615576551	6.684968792248274
0	7	味道非常的不錯啊	0.06933503478993923	-0.6265362783676309	49.902335995462096	6.81953797630211	-2.98912501421698	9.17658810570697	12.3329898487949	5.62906838786566
0	7	下面一位	0.0824263008607719	-0.7734000947926555	75.5398248358667	3.3085194375517	3.08566556757935	7.69312346984273	8.75371247199586	10.30041549525576
0	7	再來這一款厲害的喔	0.1497731775596649	-1.0824944904474392	65.640930117353	6.37484062898428	3.74483177776838	9.60234678299344	6.53816719834613	5.5891554318147305
0	7	李子柒	-0.1642460324806166	-0.9779842601822962	51.2472234307203	4.37892278499489	-0.779217021666725	6.64901607491407	5.97705091675472	0.7993143596373276
0	7	同時也是網路聲量非常高的一款螺螄粉啊	0.4179198729977408	-0.7328282715969815	37.5604005550602	6.87626542384536	0.573467596970021	13.5433107514684	13.1339917284466	4.4930957876917494
0	7	十個裡面大概有六個跟我推薦這一家	0.4099331233312945	-0.8005190851376524	42.5975086552293	6.22568093385214	-2.9428003014174	8.60445735847575	8.17200525937886	2.6792017351499897
0	7	今天我們就來給他	-0.026087429580295144	-1.2358238676094861	41.4291313222096	8.4952745035574	-1.19450795602707	8.64280997249481	6.65328365196454	7.65722413019536
0	7	吃吃看	-0.34843126113420814	-1.3555614105322993	28.5111991411993	6.69194735668079	1.40429675980011	9.4657023369008	21.8530241402869	10.544621232537459
0	7	欸他們這一間的包裝非常有質感欸	0.34723241008406325	-0.7126462272852311	27.3017099315915	6.74308833445718	1.46690503428147	14.6768153642441	9.08626217384669	3.0135892678661937
0	7	那由於我們煮的過程非常的繁雜	0.3647760572774246	-0.9621752494117218	43.4522061065437	6.04438304118815	-0.833739923586446	12.8668211636098	12.2368757829959	5.31931484941665
0	7	所以我們直接	-0.1425468829647335	-0.9154237220656761	51.5566006959793	8.33101916134407	-0.0508320453930934	9.82277737016336	11.277671737472	7.480634645446051
0	7	整體看下來配料其實都差不多啊	0.28481409738123126	-0.5838589688316478	34.2920006470322	7.2663102714485905	1.95258402386682	16.3403038502707	15.2149651499462	5.0128093486543825
0	7	但是我有發現他聞起來味道沒有那麼辣啊	0.3562745009039086	-0.6099485035410251	41.0826045124733	7.92497688548408	-0.772857328964023	11.3278496352776	13.5476159815665	5.34486891997234
0	7	剛剛那一款真的是辣到失智你知道嗎	0.36144450808632844	-0.8130436645345369	51.9710152857115	6.96106156188819	1.79598254435358	14.8474085808891	10.7873557855154	6.584468359458059
0	7	真的是看到人生的跑馬燈啊	0.24664627489071297	-0.7734000947926555	31.7133562796329	6.80040802448147	0.584682290416141	13.8384204372442	9.75002853481687	5.34056250616362
0	7	我們現在馬上來給他吃吃看啊	0.19714266497256272	-1.1174754620451002	40.1069938619163	8.25658939345824	-4.87455964768251	6.80384743454933	6.07526078054422	2.1692362576120394
0	7	他這一款麵我個人覺得是蠻有嚼勁的你知道嗎	0.39858228933471496	-0.9842212436109464	54.3982484776533	7.98817749730399	0.90155334510512	17.2657628744153	19.6138004166333	11.43820077975195
0	7	好像是因為剛剛吃那個太辣	0.26358873145994494	-0.49066304198234123	32.7866343904116	6.5402223675605	-4.6790789809167	6.40194937106204	4.22605252181025	0.8511329889588
0	7	現在吃這一款都不辣了	0.19788676840118555	-1.2284125191187387	46.0416440773616	6.3403499873193	1.26749134584339	8.72134529267587	10.4166894736601	7.40505211576769
0	7	很可怕餒	0.14210777173130665	-1.1135092748275284	20.1978592451633	2.88371422392041	3.39957096337338	11.8582134786399	13.3205253499005	5.183642718002133
0	7	可以讓我一口接一口的真的是不簡單啊	0.31659930209386083	-1.209714835966745	29.9945413927907	8.20067534973468	-5.47382864192363	7.11907453928373	7.05526036912667	5.88352968434706
0	7	各位那整體來說這一款辣度	0.29957266675849475	-1.4921441283039358	41.178149515452894	6.02016756133046	-1.4169968458669	8.03803649234398	6.64613967261116	6.816917233890919
0	7	他味道相較於剛剛那一款也比較溫和一點啊	0.36319816901576407	-0.8591778198907303	43.4951466138493	8.23294912904064	-1.52167786491085	16.3465389907322	13.843836673788	3.87308966571201
0	7	不會過辣也不會過鹹	0.14989620715876054	-1.1904402853646676	30.5855603794485	6.3730349808809	1.91945300993853	14.2938984536132	11.3226223637021	9.38995428934829
0	7	然後配料剛剛好	0.10380372095595687	-1.195860567664572	27.99271620281	5.51181102362205	-2.09688324324321	13.0654307896796	16.4656783812701	0.20636919820490007
0	7	除了麵條的部分我個人覺得可以再煮久一點	0.3540315660642896	-0.9229956732067043	37.1709984261458	8.40856788812179	-2.13347612268811	11.4538614388087	11.5987927590942	4.379041196763382
0	7	應該會比較是軟口感啊	0.16354896490180992	-1.0052430554123222	28.6149213377019	6.86200507788376	-4.40278743092567	6.97531576344914	8.98649236327786	2.72935595814785
0	7	李子柒	-0.08029446545087898	-1.0705810742856663	54.86167965129	3.60923965351299	-1.99787982187912	5.34777429742167	11.4426991636377	4.74478572959285
0	7	你很棒餒	0.013005850015736873	-0.8680607047895498	17.1339540331605	3.8819875776397503	1.22063789237241	7.7794823091232495	12.680576388762	1.709717249696828
0	7	下一位	-0.33338843158097003	-0.6905827742218514	68.7709247956555	6.46412411118294	-5.82304633192348	4.27992457563159	4.089830243447049	4.61763004546823
0	7	第三款是我們的螺霸王啊	0.3101833275716897	-0.987584625237546	16.2451438358364	5.38529325369627	3.4073548452416	17.7821133419406	15.2630566336337	12.50750506076745
0	7	那我看網評大家都說他們的番茄口味是最好吃的啊	0.5025090546100701	-1.0254883072626533	40.7101715258589	6.91693391184053	0.372427059244523	15.4606411764466	12.5671972463055	4.8168634119858496
0	7	所以今天我就挑了這一款唯一不辣的來吃吃看啊	0.4677116728375461	-1.070581074285812	38.4111085212014	7.15331948087339	-1.40763720644623	13.1610520844978	7.29591109124061	4.78027183362561
0	7	順便緩和一下我的情緒	0.363028769038011	-0.6115435472997494	44.8148085449437	4.33482162209025	3.03233515923444	14.3090457489366	15.7533934842655	11.87589312684577
0	7	我現在坐在這一邊都沒有幹嘛	0.26799259036558243	-0.6677635845085567	27.3976727054828	7.01375775559752	2.18037383290376	14.7216345948529	8.12957750017038	0.5866124092274201
0	7	全身都在冒汗欸	0.08941051098354448	-1.0400051616715134	48.6143450940632	5.69754191762982	2.57714350497596	15.7246618142141	13.7547989749098	5.658572685301491
0	7	配料都一樣啊	0.08289303328817937	-1.4685210829578497	30.0388469365916	4.95744856647112	-5.76652232107	5.04338874068402	7.61879892412559	4.713475370632774
0	7	這裡比較特別的是他們是用番茄的料理包啊	0.4192947217534605	-1.0310503190185594	34.5547650353709	7.23533891850724	-0.186528694713032	17.6972880251139	9.17316011231034	9.53784283792818
0	7	幹我這樣下麵會不會太快啊	0.2207094048795663	-1.0685421293110315	43.9792466054898	7.2189135535102	-3.41068855019324	8.69007453079817	11.4925198272137	1.5920349737387904
0	7	不要亂想	-0.1685141607513426	-0.9097419470687048	35.9149388748087	5.89622641509434	1.76944611057666	8.51864992804753	14.6573789883153	7.157903498880961
0	7	煮麵啦	-0.17868302940890265	-0.8306195046880064	61.9971899406738	4.52693526482571	-0.722211157205405	10.0805262192359	21.7307373175716	5.51314505176848
0	7	那螺霸王這一碗番茄口味煮完啊	0.3139726188606071	-1.3242216583258206	26.728871998677	6.79446736229071	0.952623617065723	10.9170934525802	9.61160067877764	8.78503439358268
0	7	他的番茄香氣非常的香欸	0.28990096172862645	-1.1884249941294662	70.0759241392478	5.64276187544886	-0.827063498676023	9.24147146403097	12.8170259040196	6.22219486983264
0	7	有點開心你知道嗎	0.15387581367897799	-0.8265223565469938	19.683643665178302	5.61324726354196	-0.274378594284832	15.1291392625784	16.5964089837692	5.199372661677384
0	7	這是一個天堂跟地獄的差別啊	0.34161255871200186	-0.7503125721946593	50.9821428841104	5.92012386720707	-4.28845655182478	12.4377318156255	12.2002921079194	2.2289957195584202
0	7	小番茄	0.1728071883690873	-1.0186344909214693	20.0321481418672	2.01518103042923	-4.32254953848065	15.9606002866667	33.3742925908691	2.6613620587267297
0	7	好燙喔	-0.10083635852278111	-0.7934439559009758	17.9228955612041	3.7840565085772	1.84715431830316	10.8000104491738	6.42752320013937	8.99450959011855
0	7	它麵體看起來好像比較細欸	0.23276747417634244	-1.0004345117740567	61.3828777349032	7.0212392487274	0.942582316043734	16.9997853237289	24.904010432207	8.65287485480911
0	7	淡淡的番茄香氣啊	0.21221424741994135	-0.7602001815529089	36.6181714859038	4.90767437580517	-0.565017967875625	9.3479040253708	11.306700563877	4.78201714957326
0	7	搭配他的豆皮還有酸筍跟他的花生啊	0.43157281858565344	-0.827397068790073	40.9110109818371	5.92307407544516	-3.40018688400908	8.27254851371991	8.4004480794889	0.8867143562232798
0	7	我個人是蠻喜歡這個味道	0.1593566116222266	-1.0716041477432794	45.8997093244847	7.62142312755491	0.020080532737927	11.0057764560852	9.57740765410737	6.63704339250538
0	7	畢竟他比較溫和一點啊	0.11497774478530762	-0.6587633767613492	43.8552675373428	7.67400813444862	-0.551289257925108	12.1017521772741	10.235019703283	5.62599400488957
0	7	整體來說就是酸味比較濃啊	0.2331484676931036	-0.744968836654439	67.474861220512	7.01508242721852	-0.511624848614949	13.006208773519	9.15493208965475	5.3240615597408
0	7	然後湯頭部分也不會到過鹹啊	0.21619230236392611	-0.6087119514047237	39.8658303343581	7.9022551820558	-0.0724039970519447	16.1919253274393	17.3503457974124	6.80961763584809
0	7	再來是我們的	0.01703333929878037	-0.7983298203534321	22.7680244567981	5.76923076923077	4.58644417272276	7.38538405484938	9.51776375639905	12.398636374678329
0	7	螺媽媽啊	-0.16058480731610647	-0.6480105445643852	5.53309896643491	5.78954986249819	-1.6490696426143	5.15826364371022	4.66725727886627	2.94255648691059
0	7	這一款跟其他不同的是他們這裡還有附上一個	0.4065572112561727	-0.9193735130782339	36.1544656319089	7.842829692953219	0.508086467652974	11.5881141137883	9.2821189925157	5.65225661557898
0	7	霸王絲	-0.09023008526723085	-0.5700863022362309	20.3262293649279	3.69276218611521	-2.44026857516886	5.3858233815902	4.83682421526532	0.18664691318841298
0	7	辣得出汗	-0.041866324323764595	-0.27909682918653683	51.3755608768442	4.40480123334435	3.27735938860728	8.62056130900519	6.47588109048356	5.645882090334171
0	7	辣得爽	-0.14929251462546278	-0.46839336806726894	84.016234454221	4.23071499083345	1.31919861044126	11.2261973435209	17.3116980760659	0.2696318338803696
0	7	我等一下會直接會用哭的不會到爽你知道嗎	0.4031033550467656	-0.6922900765951804	57.646200222883294	7.51017826791573	-0.0651630427941942	14.8533389240473	13.3999077402634	6.90083908974705
0	7	然後他這裡還有	-0.00793273997233325	-0.2787666299827291	26.8402734999087	7.12903554333435	-1.43788247365928	7.72017934353191	12.9408735139392	2.1426908113780003
0	7	這個	-0.4190750243243807	-0.9484616094846148	85.8162823356544	5.249343832021	-3.34931823857798	4.36652111153489	6.51132762698869	1.9085664257558799
0	7	好像是嗶嗶糖吧	0.025387799890407722	-0.8347556738746981	32.835227096607	6.60252782493869	-3.8887414155201294	7.48011554372572	9.75499406672856	1.6610397755170303
0	7	還是在除口臭的	0.03282014943856386	-0.5595632338942247	34.0300073611053	6.49049605934168	3.53003941348489	13.2523818193637	12.92951044345	12.07640774497053
0	7	除口臭的啦	-0.05031730920479589	-1.1700533040583718	52.8035208005222	5.61419267909275	-3.07961356057726	7.88616894081265	20.7679685725677	2.73621414096867
0	7	開箱到第四款好像都沒有什麼變化性	0.35793484700045375	-0.9423338960902354	25.9465720668413	7.01754385964912	-4.25280334503136	8.79750678065415	5.33933968031811	3.01086002861696
0	7	阿就那一些配料嘛	0.04816979876601762	-1.1549019599857853	26.3976988632988	7.16011814194934	-0.36224332931289294	14.2595236182181	10.2099791447473	5.338351674401224
0	7	一樣啊	-0.3098039199714863	-0.9523358053984011	50.90635585287271	6.12244897959184	-4.90926444267759	5.08321291869753	6.26701589744526	1.2455395365156199
0	7	拍手就變出一碗麵啊	0.19683914583311213	-1.085656842880575	49.9000517071422	5.72009660607601	-4.92279000289733	6.61644139042997	14.191096832956	3.5229939837833504
0	7	我們的螺媽媽螺螄粉煮好啦	0.3131075951949963	-0.8335698861566877	41.3044599770574	5.83544057576347	1.22590865308128	8.34516785898056	6.26879290137978	7.30420424912906
0	7	這一款呢	-0.18715346303292868	-0.8771290771355644	37.3914053037602	6.15479304508386	2.7700609124957	9.07030886491641	26.1584920272909	4.348483475398382
0	7	這樣看下來	-0.0398623251362054	-0.6852903070448221	30.8262525549988	5.48065329387263	1.21773828983812	10.4884916502223	12.280145225769	0.5099957210572998
0	7	非常的紅啊	0.06393352416303837	-0.3847866651986542	57.1585076222502	4.315553253927151	0.114181055290267	8.86596192040672	23.5507509154028	5.54404376625328
0	7	我覺得他這一款的味道比前幾款還要重啊	0.37706936481965286	-0.8010681300677388	50.117144329448	7.55445503000798	-1.5592399785959	12.7846469445318	10.5016806486626	3.4830225259991696
0	7	重點是	-0.20003947259401647	-1.2027324591692379	40.8759332002474	4.75511174512601	0.31739216730188	6.88263475488291	26.1997945854874	8.4936351311547
0	7	我認真說	-0.08407278830288423	-1.2240256688704803	43.348442007717104	4.85436893203884	1.02528271573395	8.9383423019177	16.5104035591016	1.5093524900678013
0	7	他的配料真的偏少	0.09331660120433159	-0.8005190851376524	25.3476443571574	6.45317415503751	-1.46602575028088	11.0507268639589	3.71056267926621	1.155615379078922
0	7	我們螺媽媽的螺獅粉啊	0.13567319441923686	-0.7862167006647649	31.9203465449851	7.31689470988512	-5.24984854628967	4.62415715987834	3.84722041106586	1.9169480474943197
0	7	我們來給他吃看看啊	0.04587039244936035	-0.9329291439547043	43.142400800783	8.09789454741767	-6.244847798880911	5.06938530960698	3.6101730585945506	1.05936628136541
0	7	他這一款的辣不一樣欸	0.04979927791898652	-1.1817741063858842	52.4110476014278	8.91662951404369	2.33787661355489	15.5376454758474	16.5270865649941	13.5952290253523
0	7	我覺得他這一款的辣是你吃進去沒有什麼感覺到辣	0.44026345480448636	-0.8867253075356863	31.9235810671512	7.98287310860336	1.7820815051902	17.1497261183451	11.9167541843482	7.4053511863229495
0	7	但是就嗆的味道非常的重	0.1889846994727827	-0.9226320947157853	35.0382011485995	7.11881957028217	-2.09528706208104	11.1062248195681	10.0752727193752	5.149360810793783
0	7	重點是	-0.17076057185861096	-1.060480747381436	41.052434227804	4.445102978219	5.39586814885048	14.9264829794654	20.7969259737441	13.65138229551409
0	7	他的後勁很強	0.0732049564885954	-0.8079904073463494	30.2787884973172	5.06928016221697	2.83981403378034	17.0110173711147	23.6972768901545	0.8998762191811798
0	7	吃進去	-0.13739163603505816	-1.069050968832386	19.3978494261542	4.11635565312843	3.3639761366829	6.0852766509496	9.01451971699614	9.27098609092516
0	7	過一陣子之後你就知道	0.14310852276251262	-0.7481185454475696	49.5297190827115	7.1926922246997	0.450864177623358	8.54962494697151	9.86822697293472	1.44823446603848
0	7	他的後勁都出來啦	0.13557785334492986	-0.8486301497524966	41.1757637764216	5.85480093676815	2.26929269736766	13.4368593723069	9.79932561451047	3.9928761052218023
